seller_id,item_revenue,share,cum_share,rank
4e7c18b98d84e05cbae3ff0ff03846c2,12053.88,0.0007685525027070481,0.655584668970672,290
c4d51195486dc781531876a7d00453d8,12038.35,0.000767562313625438,0.6563522312842974,291
bba3293d6f5d5af2f415e004e8b93ae3,12028.79,0.0007669527703144145,0.6571191840546119,292
6973a06f484aacf400ece213dbf3d946,11989.789999999999,0.0007644661396522894,0.6578836501942642,293
9d5a9018aee56acb367ba9c3f05d1d6a,11982.210000000001,0.0007639828406671894,0.6586476330349313,294
23d7c96d4a1160db1c726b248601b25a,11947.17,0.0007617486986569109,0.6594093817335882,295
f80edd2c5aaa505cc4b0a3b219abf4b8,11935.72,0.0007610186493984152,0.6601704003829866,296
31344c16881c08a8a72c6d2eb29918c1,11912.619999999999,0.0007595457989293103,0.6609299461819159,297
8b28d096634035667e8263d57ba3368c,11863.88,0.0007564381481992598,0.6616863843301152,298
32b8764b4ef628b53608fc34011fcc13,11854.42,0.0007558349808642931,0.6624422193109795,299
fffd5413c0700ac820c7069d66d98c89,11762.27,0.0007499595189280159,0.6631921788299074,300
bd23da7354813347129d751591d1a6e2,11704.82,0.000746296520683424,0.6639384753505909,301
aafe36600ce604f205b86b5084d3d767,11673.2,0.0007442804370542859,0.6646827557876452,302
01cf7e3d21494c41fb86034f2e714fa1,11649.02,0.0007427387260437683,0.665425494513689,303
9b013e03b2ab786505a1d3b5c0756754,11631.61,0.0007416286686122915,0.6661671231823013,304
aaed1309374718fdd995ee4c58c9dfcd,11627.77,0.0007413838311317131,0.6669085070134331,305
3db66a856d18a9cba7c9241fc5221c50,11522.66,0.0007346820426984835,0.6676431890561315,306
9d4db00d65d7760644ac0c14edb5fd86,11512.81,0.0007340540090568955,0.6683772430651884,307
92eb0f42c21942b6552362b9b114707d,11492.67,0.0007327698874790699,0.6691100129526675,308
5656537e588803a555b8eb41f07a944b,11395.42,0.0007265692507638994,0.6698365822034313,309
0df3984f9dfb3d49ac6366acbd3bbb85,11374.54,0.000725237946963254,0.6705618201503946,310
6c7d50c24b3ccd2fd83b44d8bb34e073,11303.619999999999,0.0007207161047438205,0.6712825362551383,311
cbd996ad3c1b7dc71fd0e5f5df9087e2,11284.96,0.0007195263476116346,0.67200206260275,312
259f7b5e6e482c230e5bfaa670b6bb8f,11265.25,0.000718269642730853,0.6727203322454808,313
81a1104df0f08b59c68aa5b03cfe398e,11235.27,0.0007163581251090451,0.6734366903705898,314
ea566164622c6b439516ab18062c42cd,11167.98,0.000712067730820471,0.6741487581014103,315
e5a3438891c0bfdb9394643f95273d8e,11073.47,0.0007060417958492549,0.6748547998972595,316
1c5e4e49b9079480255b49d50aac1aa9,11062.72,0.0007053563784231563,0.6755601562756827,317
066a6914e1ebf3ea95a216c73a986b91,11024.67,0.0007029303195335703,0.6762630865952163,318
0db783cfcd3b73998abc6e10e59a102f,10974.45,0.0006997283043578802,0.6769628148995741,319
06532f10282704ef4c69168b914b77be,10918.74,0.0006961762480966755,0.6776589911476708,320
7008613ea464bad5cb9b83456e1e6a8f,10804.45,0.000688889145061438,0.6783478802927323,321
18a349e75d307f4b4cc646a691ed4216,10802.22,0.0006887469607953729,0.6790366272535276,322
054694fa03fe82cec4b7551487331d74,10703.75,0.0006824685371723102,0.6797190957907,323
624f4ece8da4aafb77699233d480f8ef,10689.92,0.0006815867396836644,0.6804006825303837,324
5882820ef11c4c068eea0677a7a879b4,10664.81,0.0006799857320958193,0.6810806682624795,325
b92e3c8f9738272ff7c59e111e108d7c,10645.3,0.0006787417791671511,0.6817594100416466,326
7b07b3c7487f0ea825fc6df75abd658b,10641.050000000001,0.0006784708001847402,0.6824378808418314,327
cb8bcce248bb1fb274ba762d8b971456,10635.02,0.0006780863288285193,0.6831159671706599,328
9596c870880d900012f2e8e6e30d06d7,10615.33,0.000676830899142949,0.6837927980698029,329
17306570e772e7718c92a562d33f5f1d,10600.63,0.0006758936306626095,0.6844686917004654,330
a49928bcdf77c55c6d6e05e09a9b4ca5,10574.25,0.000674211648178844,0.6851429033486442,331
7b1222c3624aa89b9558b50a2594188c,10561.09,0.0006733725697297783,0.685816275918374,332
048c2757535328e0d7dac690ad3c0aae,10551.06,0.0006727330593312882,0.6864890089777053,333
f27e33c6d29b5138fa9967bcd445b6d5,10482.25,0.0006683457502066518,0.687157354727912,334
36a968b544695394e4e9d7572688598f,10467.4,0.0006673989177622273,0.6878247536456742,335
0bae85eb84b9fb3bd773911e89288d54,10406.4,0.0006635095723676216,0.6884882632180418,336
b2ac621f0d0322434d04a12b078b9369,10356.89,0.0006603528266219342,0.6891486160446637,337
e96498ed8daaa3e9c23f7a62da76591c,10332.19,0.0006587779605359218,0.6898073940051996,338
febab0275244b9a49a623f0bd613ca2f,10289.17,0.0006560350156363162,0.6904634290208359,339
8e8a7ce9f2f970dc00e2acf6f6e199f6,10284.82,0.0006557576606778483,0.6911191866815137,340
b1a81260566c1bac3114a6d124413f27,10250.2,0.0006535502977670083,0.6917727369792808,341
972d0f9cf61b499a4812cf0bfa3ad3c4,10240.59,0.0006529375664679564,0.6924256745457488,342
d98eec89afa3380e14463da2aabaea72,10225.31,0.000651963317326488,0.6930776378630753,343
b1fc4f64df5a0e8b6913ab38803c57a9,10140.99,0.0006465870943154527,0.6937242249573907,344
3c487ae8f8d7542beff5788e2e0aea83,10105.35,0.0006443146964488339,0.6943685396538396,345
5b8154610ebb21fb90eb587365e673df,10096.720000000001,0.0006437644497151381,0.6950123041035547,346
05feb94f19d094d4b0f9281f0b1d4c99,10050.04,0.0006407881440918562,0.6956530922476466,347
640e21a7d01df7614a3b4923e990d40c,10045.12,0.000640474446069865,0.6962935666937164,348
e7df4cd29ab5abab70fb0783ddb53987,10022.07,0.0006390047835887886,0.6969325714773053,349
5f2684dab12e59f83bef73ae57724e45,9980.720000000001,0.0006363683174893305,0.6975689397947946,350
7a241947449cc45dbfda4f9d0798d9d0,9933.45,0.0006333543936073139,0.698202294188402,351
6d803cb79cc31c41c4c789a75933b3c7,9925.07,0.0006328200868137597,0.6988351142752157,352
270297ead4c65a6cd2593960d2af6b21,9881.76,0.0006300586515835898,0.6994651729267993,353
2dee2ce60de9709b1a24083217181a1f,9844.56,0.0006276867884904859,0.7000928597152898,354
a00824eb9093d40e589b940ec45c4eb0,9779.46,0.0006235360280775542,0.7007163957433673,355
ebd2d60905fb58271facef5596b620d3,9675.02,0.0006168769586839048,0.7013332727020513,356
4371b634e0efc0e22b09b52907d9d469,9645.01,0.0006149635282692798,0.7019482362303205,357
6c12e40690c335dbc2f68a4134d30dc1,9624.26,0.0006136405132375082,0.7025618767435581,358
7d456afc660226829370f3173d14520c,9607.18,0.0006125514965270186,0.7031744282400851,359
06df0c10d34e459d9672bc77388742eb,9595.77,0.0006118239976589456,0.703786252237744,360
db2956745b3a8e9f3785c99f34b5d25e,9574.27,0.0006104531628067486,0.7043967054005508,361
8a432f4e5b471f8da497d7dc517666e2,9520.11,0.0006069999341744232,0.7050037053347252,362
3078096983cf766a32a06257648502d1,9484.23,0.0006047122339652683,0.7056084175686905,363
d03698c2efd04a549382afa6623e27fb,9467.77,0.0006036627483063305,0.7062120803169969,364
aac29b1b99776be73c3049939652091d,9465.52,0.000603519288845054,0.706815599605842,365
33a17d60c64393351ebf1ef860f4e0f2,9431.86,0.0006013731353043584,0.7074169727411463,366
37515688008a7a40ac93e3b2e4ab203f,9417.7,0.0006004702970947254,0.7080174430382411,367
750303a20e9c56b2a6bc45cdce0b897d,9394.81,0.0005990108361753397,0.7086164538744164,368
6c177e38df6d3f34182b1f1d427231bf,9376.53,0.0005978453077521694,0.7092142991821686,369
af4a0e4cfe1d9c26b6712b1be25a72e5,9351.6,0.0005962557769212264,0.7098105549590898,370
fdb9095204a334cd8872252ffec6f2db,9289.369999999999,0.0005922880070211228,0.710402842966111,371
609e1a9a6c2539919b8205cf7c4e6ff0,9282.42,0.0005918448766851801,0.7109946878427962,372
b18dc380845b24038cfc48006478f099,9248.93,0.000589709562303781,0.7115843974050999,373
93dc87703c046b603023e75222018b45,9206.29,0.000586990846113191,0.7121713882512132,374
4bfc7a4a1cf8d4d2121c27422d9e50b5,9191.59,0.0005860535776328516,0.712757441828846,375
b4ffb71f0cb1b1c3d63fad021ecf93e1,9176.07,0.0005850640261488469,0.7133425058549949,376
725c32fa80c2faacc4fc88450d27314e,9166.66,0.0005844640468019086,0.7139269699017968,377
7722b1df1b0e383e000397b2c11e3e19,9165.3,0.000584377333527537,0.7145113472353244,378
403aa86912527d730337ffcb0fb096ab,9164.51,0.0005843269633166889,0.7150956741986411,379
fcb5ace8bcc92f75707dc0f01a27d269,9143.1,0.0005829618668429429,0.715678636065484,380
bd0389da23d89b726abf911cccc54596,9128.47,0.0005820290615458431,0.7162606651270298,381
ad781527c93d00d89a11eecd9dcad7c1,9102.43,0.0005803687573806705,0.7168410338844105,382
903037660cf848a717166eb7a06d616e,9083.28,0.0005791477579658067,0.7174201816423763,383
08633c14ef2db992c11f840f04fad4cd,9068.82,0.0005782257918280033,0.7179984074342043,384
52d76513f0c4d97f3b99570e2c94ee31,9042.36,0.0005765387085633925,0.7185749461427677,385
2089a6d640999f9b9141ac719b2af596,9015.42,0.0005748210206137092,0.7191497671633814,386
a2e874074c877c5a05abae80ad6e488f,8975.8,0.0005722948589000324,0.7197220620222814,387
8648b1e89e9b349e32d3741b30ec737e,8946.050000000001,0.0005703980060231551,0.7202924600283046,388
26d8a1c7c75d513045798992ead43aa2,8945.78,0.000570380790887802,0.7208628408191924,389
6fd52c528dcb38be2eea044946b811f8,8881.58,0.0005662874142593808,0.7214291282334517,390
0432ead42b6c8a0bdf68154add917fdf,8860.26,0.0005649280561640859,0.7219940562896158,391
73a63f72308aa20a46f4b1632018f196,8835.59,0.0005633551028708904,0.7225574113924866,392
784ba75dd9d20200c4caed3d7a77141a,8815.689999999999,0.0005620862836356008,0.7231194976761223,393
257e61d3251fb5efb9daadddbc2cf7ca,8806.18,0.0005614799283126059,0.7236809776044348,394
5d0363b33554b373851fc1622e4d5f3c,8802.97,0.0005612752594811848,0.724242252863916,395
5b925e1d006e9476d738aa200751b73b,8801.84,0.0005612032109517437,0.7248034560748677,396
4e17c65a516f69d023a2ae78b84f28d6,8794.8,0.0005607543422373499,0.7253642104171051,397
dbb9b48c841a0e39e21f98e1a6b2ec3e,8768.26,0.0005590621581918936,0.725923272575297,398
b410bdd36d5db7a65dcd42b7ead933b8,8733.61,0.0005568528824882365,0.7264801254577852,399
989becdce12ebc39863c2bceab6f3ca1,8732.89,0.0005568069754606279,0.7270369324332459,400
062ce95fa2ad4dfaedfc79260130565f,8721.44,0.0005560769262021323,0.727593009359448,401
8e6cc767478edae941d9bd9eb778d77a,8719.57,0.0005559576954498715,0.728148967054898,402
e333046ce6517bd8bb510291d44f0130,8699.32,0.0005546665602983834,0.7287036336151963,403
1da366cade6d8276e7d8beea7af5d4bf,8673.73,0.0005530349480254661,0.7292566685632218,404
ececbfcff9804a2d6b40f589df8eef2b,8661.06,0.0005522271118590783,0.7298088956750809,405
397c4d0c005b6f41f90098ac724e28cb,8622.37,0.0005497602467227292,0.7303586559218036,406
bbf9ad41dca6603e614efcdad7aab8c4,8622.26,0.0005497532331490668,0.7309084091549527,407
2c9e548be18521d1c43cde1c582c6de8,8603.05,0.0005485284081485688,0.7314569375631013,408
3bb548e3cb7f70f28e3f11ee9dce0e59,8586.81,0.0005474929496369558,0.7320044305127382,409
058fd0aa2bfdb2274e05e1ae971dabb6,8555.8,0.0005455157594617635,0.7325499462721999,410
8a32e327fe2c1b3511609d81aaf9f042,8545.39,0.0005448520203542579,0.7330947982925542,411
a420f60ff1aa9acc80d0e42959f2b313,8543.27,0.0005447168496618553,0.733639515142216,412
cc63f0dd2acba93ffed4fe9f8e0321fa,8496.68,0.0005417462824170244,0.734181261424633,413
67883baaae6134ee81b271a542613728,8496.02,0.00054170420097505,0.7347229656256081,414
52f976b17ea7f2f087f56dcc419328f6,8492.65,0.0005414893305819382,0.7352644549561901,415
8fb791022c1fc8909664f48ab7dc636d,8483.35,0.0005408963648086622,0.7358053513209988,416
d51e0a403fe2e689ece6c73359d96e12,8463.02,0.0005396001288763289,0.7363449514498751,417
1127b7f2594683f2510f1c2c834a486b,8438.4,0.0005380303635711618,0.7368829818134462,418
282f23a9769b2690c5dda22e316f9941,8386.96,0.0005347505614875795,0.7374177323749338,419
6bd69102ab48df500790a8cecfc285c2,8359.02,0.000532969113777329,0.7379507014887111,420
381c83fdca332ea6afd896da20bf6e4a,8355.01,0.000532713437137454,0.7384834149258486,421
42bde9fef835393bb8a8849cb6b7f245,8341.369999999999,0.0005318437540033159,0.7390152586798518,422
aced59e9b31ef866a94f9e7f29d8d418,8315.8,0.0005302134169256099,0.7395454720967775,423
4aba391bc3b88717ce08eb11e44937b2,8300.96,0.000529267222078791,0.7400747393188563,424
c26a2be5b53b7db6b276280da212a779,8288.85,0.0005284950913783211,0.7406032344102346,425
34056b8b55c1775a22af2331670a799c,8229.89,0.0005247358158952726,0.7411279702261299,426
6a8b085f816a1f75f92dbac6eb545f8f,8196.96,0.0005226362069797912,0.7416506064331096,427
e2aee0892199b1d92530e371abd825bf,8177.41,0.0005213897036607004,0.7421719961367703,428
dbdd0ec73a4817971d962698f2fea022,8174.799999999999,0.0005212232906856197,0.7426932194274559,429
6a51fc556dab5f766ced6fbc860bc613,8150.87,0.000519697519615244,0.7432129169470711,430
e0a366315b1b726b6c7832d664c0f530,8145.17,0.0005193340889800104,0.7437322510360511,431
cee48807215b30a12ca2ca10ffb5f250,8125.52,0.0005180812096848629,0.744250332245736,432
7bac63f6603d382cc8d0832eb6c100a8,8114.6,0.0005173849530994678,0.7447677171988355,433
8476243f92442881ddd5b578975cf115,8113.03,0.0005172848502753771,0.7452850020491109,434
516e7738bd8f735ac19a010ee5450d8d,8109.32,0.0005170483015636725,0.7458020503506745,435
b347677812ea483b0f528eaf8cbc09b7,8051.34,0.00051335151064598,0.7463154018613205,436
670c26e0f1bf8d0576271d5cfaec6d2b,8035.63,0.0005123498448074676,0.7468277517061279,437
d13e50eaa47b4cbe9eb81465865d8cfc,8012.84,0.0005108967598641387,0.7473386484659921,438
dee656f0f566ed1aa85bd137c943f08f,7968.67,0.0005080804912398808,0.7478467289572319,439
f84a00e60c73a49e7e851c9bdca3a5bb,7951.76,0.0005070023136886877,0.7483537312709206,440
6fa9202c10491e472dffd59a3e82b2a3,7939.249999999999,0.0005062046790839905,0.7488599359500047,441
080102cd0a76b09e0dcf55fcacc60e05,7912.71,0.0005045124950385343,0.7493644484450432,442
11305281b50fff20ae8bb473f8e11876,7912.6900000000005,0.0005045112198433229,0.7498689596648865,443
58f1a6197ed863543e0136bdedb3fce2,7903.69,0.0005039373819982171,0.7503728970468847,444
688756f717c462a206ad854c5027a64a,7901.45,0.0005037945601345464,0.7508766916070192,445
f1fd5ab1181f827ffad998c1a5de7d74,7877.96,0.0005022968433588203,0.751378988450378,446
54065e9aef7e9e9c2dc23b7594db021a,7840.71,0.0004999217922776882,0.7518789102426556,447
b14db04aa7881970e83ffa9426897925,7836.91,0.0004996795051875324,0.7523785897478431,448
6b243f80ed07b10f0e8aa0f21a205f3c,7807.400000000001,0.0004977979546531913,0.7528763877024963,449
f25e239052084705e17a982bc600ab2a,7785.48,0.0004964003407015558,0.7533727880431978,450
d624126b9206f595fb3fbb6ba03b28a8,7768.5,0.0004953176999671229,0.753868105743165,451
512d298ac2a96d1931b6bd30aa21f61d,7723.87,0.000492472101853004,0.754360577845018,452
dd55f1bb788714a40e7954c3be6df745,7701.18,0.0004910253928857318,0.7548516032379037,453
376a891762bbdecbc02b4b6adec3fdda,7693.63,0.0004905440066934487,0.7553421472445971,454
014c0679dd340a0e338872e7ec85666a,7686.31,0.0004900772852460961,0.7558322245298432,455
d9bd94811c3338dceb4181f3dbc0c73e,7682.11,0.0004898094942517132,0.7563220340240949,456
ff1fb4c404b2efe68b03350a8dc24122,7666.95,0.000488842896281513,0.7568108769203764,457
63b464dbf392c7b80d12d932fa7cafed,7662.25,0.0004885432254068466,0.7572994201457832,458
8c16d1f32a54d92897cc437244442e1b,7595.08,0.0004842604822895406,0.7577836806280728,459
54219883e72aad869adfb2a54b7bfa0f,7579.55,0.0004832702932079303,0.7582669509212807,460
751bdc4d83a466c7206cd42e8f426b03,7577.08,0.00048311280659932905,0.75875006372788,461
31ae0774c17fabd06ff707cc5bde005f,7570.67,0.0004827041065340926,0.7592327678344141,462
57e632711dec9ec14ca7546769483e7e,7558.04,0.00048189882075812756,0.7597146666551722,463
f46490624488d3ff7ce78613913a7711,7550.67,0.0004814289113227465,0.7601960955664949,464
30829ded4523ab9224b93bc49a62c95f,7549.71,0.0004813677019526019,0.7606774632684475,465
83e197e95a1bbabc8c75e883ed016c47,7535.52,0.0004804629509501518,0.7611579262193977,466
fa1a9dec3a9940c072684a46728bf1fc,7515.530000000001,0.00047918839333641137,0.7616371146127341,467
9616352088dcf83a7c06637f4ebf1c80,7490.57,0.00047759694971265135,0.7621147115624467,468
3340ef1913fb70d28420f6ceb685c339,7481.55,0.0004770218366723343,0.762591733399119,469
ade45994b717ccee333492330fbf037b,7479.63,0.000476899417932045,0.7630686328170511,470
679769a98cfcc6da877c8486ff1c13f3,7467.39,0.00047611899846270123,0.7635447518155137,471
ba143b05f0110f0dc71ad71b4466ce92,7453.59,0.00047523911376687236,0.7640199909292806,472
05d2173d43ea568aa0540eba70d2ca76,7438.93,0.00047430439567695565,0.7644942953249576,473
5b67882648febfb6e1225e6ad7164f6b,7432.42,0.00047388931963566246,0.7649681846445933,474
0873d9f8f36123f8d910f4760e788cfb,7426.65,0.0004735214258171891,0.7654417060704104,475
2a261b5b644fa05f4f2700eb93544f2c,7396.7300000000005,0.0004716137337810153,0.7659133198041914,476
961dff0a659b4561334372337dd897d9,7389.74,0.0004711680530546498,0.7663844878572461,477
0691148aee60ca47977c187804f935ae,7359.45,0.0004692367699070661,0.7668537246271532,478
e5e33c0d8e7e002f398f5dc4cbbb338f,7359.09,0.00046921381639326187,0.7673229384435465,479
6f892e20a171e98efe17fdb971ff319b,7342.860000000001,0.0004681789954792545,0.7677911174390257,480
b8630e1121437d41cb08e3c749c2c2e2,7334.1,0.00046762045997668486,0.7682587378990025,481
b3b17aab11f273023a5f22ca52e1eb70,7325.35,0.00046706256207172095,0.7687258004610742,482
40d54b51e962dbe09cabbcfd33298dee,7323.25,0.0004669286665745296,0.7691927291276487,483
3ade81dab5a172b88e1871c28ae05260,7302.99,0.00046563689382543593,0.7696583660214741,484
4c03b9dd4c11ee2cb35c96c49efc9420,7302.33,0.0004655948123834615,0.7701239608338576,485
87e24fc7052259b1f7f607d61c10d8be,7288.25,0.00046469707495467384,0.7705886579088123,486
bd4889b5e9133b35b66e42a8665cea5c,7256.54,0.00046267525294708457,0.7710513331617593,487
3be634553519fb6536a03e1358e9fdc7,7226.65,0.0004607694737037277,0.7715121026354631,488
5670f4db5b62c43d542e1b2d56b0cf7c,7212.650000000001,0.0004598768370557855,0.7719719794725189,489
02f623a8eb246f3c5f7c2f96462654e6,7207.63,0.00045955676305773756,0.7724315362355767,490
455c5640e8c5bd1b2ee85c0158f85727,7186.89,0.00045823438562357167,0.7728897706212002,491
ea67327e24487bdfac5fbfa37ea124df,7180.280000000001,0.0004578129336062218,0.7733475835548065,492
7dc8c42cc750eeafea6c85712ffee9bf,7179.14,0.000457740247479175,0.7738053238022856,493
537eb890efff034a88679788b647c564,7178.9,0.00045772494513663883,0.7742630487474222,494
33dd941c27854f7625b968cc6195a552,7168.41,0.0004570561052482878,0.7747201048526705,495
91f848e9f4be368f4318775aac733370,7168.16,0.00045704016530814594,0.7751771450179786,496
86bb7c4b535e49a541baf3266b1c95b1,7127.26,0.00045443239110094314,0.7756315774090796,497
4b5f66b7adcf57f1ecc0d3c07dd6b177,7115.96,0.00045371190580653257,0.7760852893148862,498
e3b4998c7a498169dc7bce44e6bb6277,7114.6900000000005,0.0004536309309106121,0.7765389202457968,499
e8b4225284fbb02d16f200513f1f395d,7086.13,0.0004518099521488098,0.7769907301979456,500
bacb1f0ed56ad24198f5810d2b3fe9a5,7085.38,0.00045176213232838434,0.777442492330274,501
b19f3ca2ea475913750f25a5c37c8d8f,7055.28,0.00044984296353530834,0.7778923352938093,502
a63bfbaa882c8f4542891b4e2246cc7f,7036.1900000000005,0.00044862578970607855,0.7783409610835154,503
67bf6941ba2f1fa1d02c375766bc3e53,7029.68,0.00044821071366478536,0.7787891717971801,504
33c51922b6e3c16b24a8f28e5833c99d,7025.88,0.00044796842657462955,0.7792371402237547,505
b2479f944e1b90cf8a5de1bbfde284d6,6943.54,0.0004427184478895175,0.7796798586716442,506
80ceebb4ee9b31afb6c6a916a574a1e2,6922.21,0.0004413584521966169,0.7801212171238409,507
e9d99831abad74458942f21e16f33f92,6916.06,0.0004409663296691279,0.78056218345351,508
50c9975695009e5e6473912e83a6d1da,6883.95,0.0004389190037573117,0.7810011024572674,509
0bf0150d5b9d60d9cd2906003332f085,6872.34,0.0004381787529371253,0.7814392812102046,510
dfc5fb7259bb2b599ca565e6e9448f0f,6845.9800000000005,0.0004364980456485711,0.7818757792558532,511
abe021b01ba992245271b9aa422032df,6837.24,0.0004359407853412128,0.7823117200411944,512
b6d44737c043328708f6749c2dbe50bd,6834.01,0.0004357348413145804,0.782747454882509,513
eb3071b9f0b0ddaa2df5ea130f09f26b,6811.42,0.00043429450832336495,0.7831817493908323,514
bba74270a87732727b5a3b4fd9ac1c39,6760.4400000000005,0.0004310440357296437,0.783612793426562,515
